S3-Protein,0,3,5,7,9,11,13,15
CHOYP_LOC755229.1.1|m.5006,2,2.5,2,1.5,1.5,1,1,1
CHOYP_LOC100116719.1.1|m.58,0,0.5,1,2.5,2.5,2,1.5,0.5
CHOYP_FLNC.5.5|m.40834,0,0,0,0,0,4.5,0,6
CHOYP_LOC591968.1.1|m.37093,1,2,2,1,2,1,1,1.5
CHOYP_LOC754355.1.1|m.66745,7.5,8,0,1.5,0.5,0.5,0,0
CHOYP_contig_007115|m.8183,0,0.5,2.5,2,2.5,0.5,1,1.5
CHOYP_LOC100210536.1.1|m.18414,1.5,2,2,1,1.5,1,1,2
CHOYP_MRPS28.1.1|m.29259,1.5,3,1.5,2,2,0.5,1,0.5
CHOYP_PHUM_PHUM579670.1.1|m.63016,2,2,2,1,1,2,1.5,1
CHOYP_BRAFLDRAFT_70868.1.1|m.55081,0.5,1.5,3,1,0.5,1,1.5,2
CHOYP_MRPS35.1.1|m.20118,0.5,2,3,2.5,0.5,0.5,1,1
CHOYP_CRYM.1.1|m.8544,0.5,0.5,1.5,1.5,1.5,2.5,1,2
CHOYP_LOC100561410.1.1|m.58687,0.5,1,2,1.5,1.5,1,2,1.5
CHOYP_RED.1.2|m.8931,4,0.5,2.5,2.5,2.5,0,1.5,1
CHOYP_ARHGAP8.1.1|m.25503,2,2.5,3,1.5,1.5,1,0,1
CHOYP_CD36_40650.1.1|m.47015,3,2,1.5,0.5,0.5,2,2.5,1.5
CHOYP_STRUM.1.1|m.42335,1,1.5,2,1.5,2,1,1,1.5
CHOYP_BRAFLDRAFT_125701.1.3|m.18477,1,1.5,1.5,1.5,2.5,2,0.5,1
CHOYP_LOC101075536.1.1|m.42991,3.5,3.5,2,1,2,2,0,0
CHOYP_PAPOG.1.2|m.33182,2.5,1.5,2.5,2,0,2.5,1,1
CHOYP_ACOX3.1.1|m.60111,1.5,1,0.5,2.5,1.5,1,2.5,1.5
CHOYP_BUD31.3.3|m.64519,2,1,1,2,1,2,1.5,2
CHOYP_RRAGA.1.1|m.41224,3.5,1.5,2,2,0.5,1.5,1.5,1.5
CHOYP_ISCW_ISCW023297.1.1|m.11833,0,0.5,2,1,2.5,0.5,1.5,2.5
CHOYP_LOC100373670.1.1|m.2427,3,2,1.5,1.5,2,1.5,0.5,1.5
CHOYP_LOC101154772.1.1|m.55397,4,5.5,2,2,1,0,0,0
CHOYP_TUT4.2.2|m.35505,3,1.5,2,0.5,1.5,3,0.5,1.5
CHOYP_AGAP_AGAP004885.1.1|m.29831,1,2,2.5,1.5,1.5,3,0,0
CHOYP_LOC100313636.2.3|m.26350,3,2.5,2,1,1.5,1,1.5,1
CHOYP_CCBL1.1.1|m.30637,3.5,6.5,1,1,1,1,0,0
CHOYP_LOC100533294.2.3|m.36820,0,0,0,0,4,0,4.5,2
CHOYP_contig_035545|m.40311,0,0,2,2,3,1,1,1.5
CHOYP_ISCW_ISCW016148.3.6|m.54385,2,3.5,0.5,0.5,0,3.5,1,1.5
CHOYP_CELE_F01D5.5.1.1|m.4263,0,0,0,0,2,3.5,1.5,3.5
CHOYP_contig_012068|m.13831,2,2,2,1,1,1.5,1.5,1.5
CHOYP_PWAP.1.1|m.44818,0,0,1,1.5,1.5,3,2,1.5
CHOYP_LOC100899732.1.1|m.26595,0,0.5,0.5,4.5,2,2,1,0
CHOYP_DYAK_GE25081.2.3|m.43232,0,0,3.5,2,3.5,0.5,0.5,0.5
CHOYP_CASP7.9.23|m.25523,1,2,1,1.5,1,0,2,3
CHOYP_contig_048495|m.57473,0,0,0,1.5,2.5,1.5,2,3
CHOYP_contig_026696|m.30395,19.5,10.5,0,0,0,0,0,0
CHOYP_EF1B.2.7|m.30853,0,0,3.5,2.5,2.5,1.5,0.5,0
CHOYP_contig_023655|m.26913,13,10.5,0,0,0,0,0,0
CHOYP_LOC592825.1.1|m.43751,3,1.5,2,2,2.5,1,1,1
CHOYP_LOC100115939.1.1|m.28155,2,3.5,2,2,2.5,0,0.5,0.5
CHOYP_BRAFLDRAFT_128033.2.2|m.54293,0.5,0,0.5,3.5,4,1.5,0.5,1
CHOYP_BRAFLDRAFT_126555.2.6|m.5075,0,0.5,3.5,1,1,1.5,1.5,2
CHOYP_LOC100331324.2.3|m.40325,1,2,1.5,3,1,1.5,1,1
CHOYP_IFIH1.10.14|m.60393,6.5,2.5,0.5,0.5,0,0.5,4.5,2.5
CHOYP_LOC100698013.1.1|m.5420,2.5,2.5,2.5,1,1,1,1.5,1.5
CHOYP_PPOX.1.1|m.45234,3,1.5,2,1.5,1,2,2,1
CHOYP_LOC100889738.1.1|m.41184,5.5,2,1.5,2,3,0.5,1,1
CHOYP_YAP.1.2|m.23386,1.5,1.5,2.5,2,2,0.5,1.5,1
CHOYP_LOC100374685.1.1|m.16061,1.5,2.5,1,3,1,2,0,1.5
CHOYP_BRAFLDRAFT_74879.3.6|m.24658,0,1.5,1.5,2,4,1,0,1
CHOYP_CLAP1.4.6|m.39950,1.5,1,3,1.5,2.5,3,0,0
CHOYP_CLAP1.6.6|m.57823,1.5,1,3,1.5,2.5,3,0,0
CHOYP_CUL1.1.1|m.13087,0.5,1.5,2,2,2,2,0.5,1
CHOYP_CUL2.1.1|m.59278,3,1.5,1.5,2,2.5,1,1.5,1
CHOYP_NEMVEDRAFT_V1G188927.1.1|m.17076,1.5,0.5,2.5,2,2.5,1.5,1,1
CHOYP_CUL3B.1.1|m.61643,0.5,1,4,1.5,0.5,1.5,0.5,2
CHOYP_LOC100329062.2.2|m.39235,1,0,3,3,1.5,0,2,1.5
CHOYP_BRAFLDRAFT_224716.1.2|m.41344,1.5,1,1.5,3,1,1.5,1,2
CHOYP_LOC100376802.2.2|m.60631,3.5,2,1.5,0.5,1.5,0.5,2,3
CHOYP_SKIV2L.3.4|m.25390,0.5,0.5,2.5,2.5,0,3,1.5,1
CHOYP_AGAP_AGAP004481.1.1|m.8676,1.5,1.5,2.5,0.5,3,2,0.5,1
CHOYP_BRAFLDRAFT_117737.1.1|m.4255,1.5,1.5,2,3,2.5,1,0,1
CHOYP_NEMVEDRAFT_V1G165649.1.1|m.2893,1.5,0,0,2,1.5,6.5,0,1
CHOYP_SYB.1.3|m.25801,2.5,2.5,0.5,2,1.5,1.5,1.5,1.5
CHOYP_RABGAP1.1.1|m.50532,2,2.5,1,1.5,2,1.5,1.5,1
CHOYP_RALA.4.4|m.26414,1.5,1.5,2,2.5,1,1.5,0.5,2
CHOYP_MYO5A.2.4|m.11575,2,2,0.5,1.5,1,2,2,2
CHOYP_LOC100634891.1.1|m.11488,1,1,2,2,2.5,1.5,1,1
CHOYP_TACC1.2.2|m.53512,1,1.5,2.5,2,2,1.5,1.5,0
CHOYP_INO1A.1.1|m.91,0.5,2,2,2.5,3,1,0.5,0
CHOYP_BRAFLDRAFT_281070.1.1|m.1319,1.5,2,1,1,1,2,1,3
CHOYP_E2F4.1.1|m.25398,2,3,1.5,1.5,2,1,1.5,0.5
CHOYP_CRYAB.1.5|m.2659,0.5,3.5,4,1.5,0.5,0,1,0.5
CHOYP_LMBL3.1.1|m.14251,2,3,1,2,1.5,0.5,1.5,1.5
CHOYP_LOC100640618.1.1|m.4378,0,0,2.5,1.5,1,1,1.5,3.5
CHOYP_BRAFLDRAFT_125634.1.1|m.14767,1.5,1,1,2,1.5,2,2,1.5
CHOYP_LSM3.1.1|m.9505,0.5,1.5,1.5,1,2,1.5,1,2.5
CHOYP_contig_014354|m.16426,0.5,3,2,2,2,1.5,0,0.5
CHOYP_contig_047982|m.56715,2.5,1,2,0.5,1,1.5,3.5,1.5
CHOYP_BRAFLDRAFT_151236.1.1|m.30653,7,6.5,4.5,0,0,0,0,0
CHOYP_contig_026238|m.29873,0.5,0.5,3.5,3,1.5,0.5,0.5,1.5
CHOYP_LOC100369839.2.4|m.27857,13,10.5,0.5,0,0,0,0,0
CHOYP_contig_015712|m.18387,1,1,2.5,2.5,1,1,2,1
CHOYP_LOC100367949.2.3|m.55056,2,3.5,2,2.5,2,0.5,0.5,0
CHOYP_BRAFLDRAFT_208436.8.32|m.36574,0.5,1,2.5,1,0.5,2,3,1
CHOYP_LOC591898.2.2|m.29158,0.5,1,1.5,2,1,0.5,3,2.5
CHOYP_NIPSNAP3A-B.1.1|m.62397,0,1,2,3.5,2,0.5,1,1.5
CHOYP_BCL7A.1.1|m.29528,1.5,1.5,2,2,0.5,3,0.5,2
CHOYP_BRAFLDRAFT_114350.1.1|m.14176,2.5,3,2,1,3,0,0.5,2
CHOYP_LOC100183847.1.2|m.12797,0.5,0.5,3.5,2,2.5,1.5,0.5,1
CHOYP_LOC662190.3.3|m.62554,0.5,1,2.5,1,2,1,2,2
CHOYP_LOC100377487.1.1|m.27964,1.5,1,2,1.5,2.5,3,0,1.5
CHOYP_LOC586678.1.1|m.35070,0.5,1,3,2,2,0.5,2.5,0.5
CHOYP_TT30A.1.1|m.28332,5,2.5,2.5,0.5,2.5,1,1,1.5
CHOYP_WIPI3.1.1|m.13956,1,2,2,1,2.5,0.5,1.5,2
CHOYP_GCKR.1.1|m.51743,0.5,1.5,2,1,3,0,2,2
CHOYP_ISCW_ISCW012957.1.2|m.51659,0,0,0.5,1,2.5,4.5,2,1
CHOYP_LYAM3.2.4|m.3333,7.5,2,1,0.5,4.5,1.5,1,1
CHOYP_LOC100180543.1.1|m.4746,0,1.5,1,2,2,1.5,2,1.5
CHOYP_LOC100217869.1.2|m.29774,2,1,2.5,2.5,2.5,1,1,1
CHOYP_LOC100366344.1.1|m.7458,1,2,2,3,3,0,0.5,1
CHOYP_SSRP1.1.1|m.19377,4,2.5,2.5,2,1,2,1,0.5
CHOYP_NUMB.1.1|m.19732,3,3,1,3.5,1,2,0.5,0.5
CHOYP_WHSC1.1.1|m.15308,3.5,2,0.5,2,2.5,1.5,1,2
CHOYP_LOC582121.1.1|m.30176,3.5,2.5,1,3,1.5,3.5,0,0
CHOYP_LOC100372341.1.1|m.46956,2,1.5,2.5,2,1.5,1,2,1
CHOYP_LOC580670.6.6|m.40875,0,0,0.5,2.5,3,0.5,3,2
CHOYP_NAA35.1.1|m.60092,1.5,1.5,2.5,2.5,1.5,2,0,1.5
CHOYP_CNDP2.1.4|m.11722,0,0,10,0,1,0.5,0,0
CHOYP_NED4L.1.1|m.7792,1,2.5,2.5,2,1.5,0.5,1.5,1
CHOYP_UBP24.1.1|m.54945,0,0,1.5,3.5,2.5,0.5,1,2.5
CHOYP_LOC100743548.1.2|m.18991,1,0.5,1,1,1,3.5,3,1.5
CHOYP_VPS11.3.3|m.17579,1.5,3,1.5,2,2.5,0,1,1.5
CHOYP_LOC100374249.1.1|m.58297,1,1.5,2,2,2.5,0.5,2,1
CHOYP_MON2.1.1|m.65761,2,1.5,2,2,3,1,1,1
CHOYP_LOC100367137.1.1|m.23977,0,4.5,1.5,0,3,0,1,1.5
CHOYP_RM49.1.1|m.1644,2.5,2,2,3,2,1.5,0,1
CHOYP_GNAI.1.1|m.26096,3.5,4,0,2,1.5,2,1,1
CHOYP_BAZ1B.1.1|m.24480,1.5,3.5,2.5,2,1.5,0.5,1.5,0
CHOYP_LOC100116717.2.2|m.30034,4,2.5,1.5,2,1.5,1,2,1
CHOYP_RPGRB.1.1|m.59104,1,0.5,2,3,2,1,2,1
CHOYP_LOC100378204.1.1|m.40064,1,1.5,2,2,3,1.5,1.5,0
CHOYP_BRAFLDRAFT_125729.1.1|m.50316,1.5,1.5,2.5,1.5,2.5,1.5,0.5,1.5
CHOYP_LOC100680210.1.1|m.5750,1.5,1,2,1.5,2,3,1,1
CHOYP_CML8.1.1|m.37436,2,4.5,2.5,1.5,1.5,0.5,0,1
CHOYP_ISCW_ISCW014880.1.1|m.27977,1,0.5,3,2.5,2.5,2,0.5,0.5
CHOYP_MP2K4.1.1|m.10635,0.5,1,3.5,2.5,2,0,1,1.5
CHOYP_LOC100371965.3.4|m.28742,2,2,2,3,1.5,1.5,1.5,0
CHOYP_LOC100670231.1.1|m.6369,0.5,1.5,2,2,1,1,2,2
CHOYP_SVEP1.2.8|m.26503,0,0,1,2,1,2,2.5,3
CHOYP_TRIADDRAFT_32712.3.4|m.44104,10.5,9,1.5,0,0.5,0,0,0.5
CHOYP_contig_014479|m.16604,0,0,2,1.5,2.5,1,2,2.5
CHOYP_DMBT1.3.34|m.3602,2,2,2,1.5,1,2.5,1,1.5
CHOYP_contig_041782|m.47874,1.5,0.5,2.5,3.5,3,1.5,0.5,0
CHOYP_BCAS0157.2.2|m.53484,1,0.5,1.5,2,2.5,2,1.5,1.5
CHOYP_SMP_051990.5.7|m.43424,1.5,2,2.5,2,2.5,1.5,0.5,0.5
CHOYP_BRAFLDRAFT_132336.1.1|m.26677,1.5,1.5,2.5,1.5,1,2.5,1.5,1
CHOYP_LOC100375622.1.1|m.55637,0.5,0,2.5,1.5,2.5,2.5,1,1.5
CHOYP_contig_013751|m.15674,4,3.5,1.5,1,2,1.5,1.5,0.5
CHOYP_LOC100373351.2.3|m.58893,1,3.5,5,0,3,0,0.5,0
CHOYP_WDR37.1.1|m.57561,0.5,1.5,2,1.5,1.5,0.5,3,2
CHOYP_AIFM1.1.1|m.1582,1,1,1,1,2,2,3.5,1.5
CHOYP_SPB3.1.1|m.31072,2.5,3,2.5,2,2.5,1,0.5,0.5
CHOYP_BRAFLDRAFT_124637.1.1|m.26435,2,1.5,2.5,2,3,1,1,1
CHOYP_BRAFLDRAFT_57258.1.3|m.43523,1,1.5,1.5,1.5,2,2,1.5,2
CHOYP_contig_019571|m.22867,0,0,1,4.5,4,2.5,0,0
CHOYP_BRAFLDRAFT_99018.1.1|m.14650,1.5,1.5,2,3,1.5,0,1.5,2.5
CHOYP_LOC100378967.1.1|m.62298,4,2.5,1.5,2,3,1,1.5,0.5
CHOYP_RHG17.1.2|m.32099,2,2,2.5,1.5,2,1.5,1.5,1
CHOYP_UBL5.3.5|m.41673,3,3.5,2.5,0.5,1.5,2,0,2
CHOYP_SF3B5.1.1|m.12205,1.5,3.5,2.5,1.5,2,0.5,1,1
CHOYP_SMG7.1.1|m.21983,1.5,3,1.5,2.5,1,1.5,1,1.5
CHOYP_KPRB.1.1|m.17501,2.5,2,1.5,2,1,1,2.5,2
CHOYP_LOC100377323.1.1|m.23683,2,3.5,3.5,1.5,2,1,0,0.5
CHOYP_ASNA.1.1|m.52208,3,2.5,2,2,1,1,1.5,2
CHOYP_LOC100866180.1.1|m.49582,1,2.5,3,3,0.5,1,1,1
CHOYP_TTC4.1.1|m.16365,2,1.5,1.5,3,1.5,1.5,2.5,0.5
CHOYP_BRAFLDRAFT_274539.3.3|m.49552,2.5,5,3,1,0,1.5,0,1.5
CHOYP_VIR.1.1|m.51105,1,1.5,1.5,1,2,1,2,3
CHOYP_PHUM_PHUM128460.3.7|m.27983,7.5,3,4,1,3,0,0,1
CHOYP_BRAFLDRAFT_119906.1.1|m.45320,2.5,2.5,2,2,1.5,2,0.5,1.5
CHOYP_ITPA.1.1|m.13655,1,2,2,2,1.5,0.5,2,2
CHOYP_LOC100378901.1.2|m.29418,1.5,2,2,1,3,1.5,1,1.5
CHOYP_LOC100891502.1.1|m.14627,3,1.5,2,2,2,2.5,0.5,1.5
CHOYP_RS14.3.6|m.23056,3.5,3.5,2.5,2,1.5,1.5,0.5,0.5
CHOYP_LOC100370410.1.1|m.24212,1,2.5,1,1,0.5,3,1,3
CHOYP_DVL.2.2|m.40553,0.5,1.5,2,1.5,1.5,2,2,1.5
CHOYP_LOC100533316.2.2|m.47773,2.5,1.5,1,2.5,3,2.5,1.5,0
CHOYP_COIL.1.1|m.18070,1,3.5,1.5,1,1,2,1,2
CHOYP_DDX23.1.1|m.20195,2,3.5,1.5,2.5,1.5,3,0,0
CHOYP_DSPP.6.8|m.47723,1,2,2,2,1.5,1,1,2.5
CHOYP_LOC100650552.1.1|m.44153,2,1,2,2,2,2,1.5,1.5
CHOYP_OSA.1.2|m.6579,0.5,2,1.5,2,0.5,1.5,1.5,3
CHOYP_LOC101064693.1.2|m.30288,8,9.5,1.5,0.5,0,0.5,0,0
CHOYP_LOC100378099.1.1|m.22676,2,1,3,2,2,1,1.5,1.5
CHOYP_LOC100640206.1.1|m.48266,1,1,2,2,1.5,1,2,2.5
CHOYP_LOC100891594.2.2|m.54602,0,1,2.5,2,3,2,0.5,1
CHOYP_LOC100116049.1.1|m.54372,2.5,2,2.5,2.5,1,2.5,0.5,1
CHOYP_SF3B4.1.1|m.14985,1,1.5,2,0.5,1.5,1.5,2.5,2.5
CHOYP_contig_005029|m.5761,1,1.5,2,4.5,2,0.5,1,0.5
CHOYP_BRAFLDRAFT_117275.1.1|m.9900,2.5,2,2,1.5,2.5,1.5,1,1.5
CHOYP_contig_026949|m.30663,0.5,2.5,2.5,3.5,0.5,1.5,0.5,1
CHOYP_MT.10.18|m.44063,2,2,1.5,2.5,1.5,1.5,1,2
CHOYP_contig_024219|m.27509,0,3,2.5,2.5,1.5,1.5,0,1
CHOYP_contig_024357|m.27696,2,1.5,2,2.5,3,1.5,0.5,1
CHOYP_contig_038921|m.44081,0,1,3,2,3,1,1,1
CHOYP_contig_014296|m.16345,0,0.5,2,2,3.5,2,0.5,1.5
CHOYP_PLCD1.1.1|m.63908,2.5,1,2,3,2,1.5,0.5,2.5
CHOYP_SYYC.2.2|m.58390,0,0,0,0,0,12.5,0,0
CHOYP_BRAFLDRAFT_69134.2.13|m.10914,2.5,1.5,1.5,0,3.5,2,2.5,1.5
CHOYP_ECH1.1.1|m.29110,2,2,1,3,3,2.5,1,0
CHOYP_LOC100376733.1.1|m.12140,2,1.5,1,2.5,2.5,2.5,1.5,1
CHOYP_RPB3.1.1|m.45705,2,3,1.5,1,2.5,2,2,0.5
CHOYP_BRAFLDRAFT_123389.1.1|m.57156,2,2,1.5,1.5,2.5,1,2.5,1.5
CHOYP_LOC100369985.1.1|m.35628,4,3.5,3.5,2,1.5,1,0,1
CHOYP_TMEM2.3.4|m.10491,28.5,11,0.5,0,0,0.5,0,0.5
CHOYP_BRD8.1.1|m.244,2,2,2,2.5,0.5,2,2,1.5
CHOYP_CAMK4.1.1|m.30431,8,3.5,3,1.5,1.5,1.5,1,0.5
CHOYP_PHUM_PHUM445570.1.1|m.18708,0.5,1.5,2.5,3,1.5,1.5,2,0.5
CHOYP_LOC100373892.2.2|m.55838,3,4,1,1.5,1,2,1,2
CHOYP_IQCA1.1.3|m.4290,9,7.5,1.5,2.5,0.5,0,0.5,0
CHOYP_PLRG1.1.1|m.65600,1,2.5,3,1.5,2.5,1.5,0.5,1
CHOYP_CARNS1.4.6|m.40244,3,10,2.5,0,0,0,0,0
CHOYP_DLL4.1.1|m.40197,0,0,3,4,1,2,0.5,2
CHOYP_AGAP_AGAP002739.5.5|m.60925,2,1,2,2,2,2,1.5,2
CHOYP_LOC100402577.1.1|m.44548,0,0,1,1,1.5,5.5,1,2.5
CHOYP_LOC410403.1.1|m.31535,2,2,3,2,2.5,1,1.5,0.5
CHOYP_SMRD1.1.2|m.1725,2.5,3.5,0.5,0.5,3,1.5,2,1.5
CHOYP_UFL1.1.1|m.20000,0.5,0.5,2.5,2.5,2,2.5,0.5,2
CHOYP_BRAFLDRAFT_62156.1.1|m.47958,0.5,1.5,2.5,3.5,3,1,0.5,0.5
CHOYP_LOC100371332.1.6|m.7760,6.5,6.5,1.5,1.5,1.5,0.5,1,0
CHOYP_LOC581594.2.3|m.34837,1.5,2,2,1.5,2.5,1.5,1.5,1.5
CHOYP_THOC2.2.2|m.19049,1.5,2,2,1.5,3.5,1.5,1,1
CHOYP_EXOS7.1.1|m.3323,1,2,1.5,2.5,2.5,1.5,1.5,1
CHOYP_LOC100370907.1.3|m.3187,0,1.5,0.5,1,2.5,1,3.5,2.5
CHOYP_SMP_149990.1.1.1|m.44960,1.5,1.5,2,2,1.5,1.5,1.5,2.5
CHOYP_BRAFLDRAFT_108193.2.2|m.37878,1.5,1.5,2,1.5,1,3,1.5,2
CHOYP_LOC100705966.1.1|m.45957,0,2.5,3,2.5,0.5,0.5,0.5,3
CHOYP_LOC100883123.1.1|m.704,1,1,1,2.5,3,0,3,2
CHOYP_PHUM_PHUM494500.1.1|m.9430,0.5,2,2,1.5,3,1,2,1
CHOYP_EMC2.2.2|m.21018,2,2,1.5,3.5,3,2,0.5,0
CHOYP_FUMH.2.2|m.55401,1,3.5,2,2,0.5,2,1.5,1
CHOYP_LOC100563867.1.1|m.11836,1.5,1.5,2.5,2,2,2,1,1.5
CHOYP_BRAFLDRAFT_57028.1.1|m.55583,2.5,2.5,2.5,2,1.5,0.5,0.5,3
CHOYP_ISCW_ISCW012623.1.1|m.26452,0.5,3,1,1,3,1.5,1,2
CHOYP_LOC100370673.1.1|m.13161,8.5,5.5,1.5,1,2,1,1,0.5
CHOYP_OST48.1.1|m.43513,2.5,2.5,2.5,2,2.5,1.5,1.5,0
CHOYP_DCDC2.7.7|m.46807,3.5,1.5,4.5,3,2.5,0,1,0
CHOYP_R3HDM1.1.1|m.36018,2,1,1.5,2.5,2,2,1.5,2
CHOYP_ARHGAP12B.1.2|m.36731,1,1,1,1.5,3,2.5,1.5,2
CHOYP_SPT4H.1.1|m.40744,1,2,2,1.5,2.5,1,1.5,2
CHOYP_LOC100377381.1.2|m.29868,1.5,3.5,1,1,3,2,0.5,1.5
CHOYP_RL7A.2.6|m.5689,1.5,1.5,2,3,1.5,3,0.5,1
CHOYP_contig_022863|m.26088,1.5,1.5,2,1,1,1.5,2,3.5
CHOYP_LOC101079138.1.4|m.4320,2,1.5,5,1.5,1,3,0,0.5
CHOYP_RT10.2.4|m.12766,0,1,3,3,1.5,1.5,1,1.5
CHOYP_contig_003882|m.4416,0,0.5,2.5,4.5,3,2,0,0
CHOYP_GRIA3.1.1|m.44173,1.5,1.5,2,1.5,2.5,1,2,2
CHOYP_CATL1.1.1|m.56906,4.5,3.5,4,2,0,1.5,0.5,1
CHOYP_contig_026477|m.30166,13,12,0.5,0,0,0,0,0
CHOYP_LOC100374962.1.1|m.28954,5.5,5,2,2.5,2,0.5,0.5,0
CHOYP_contig_053371|m.63972,1.5,3.5,2,3,3,0.5,0.5,0
CHOYP_LOC100376187.1.2|m.22539,3,3,2,1.5,0.5,2,1.5,2
CHOYP_LOC100638431.3.10|m.24462,3,3,1,1.5,1,1,2,3
CHOYP_GGPPS.1.1|m.12124,1,1.5,3,2,1,2.5,1.5,1.5
CHOYP_LOC100704819.2.2|m.49100,3,3.5,2,2,1.5,2,1,1
CHOYP_LOC100374747.1.1|m.54969,0,1,2.5,2.5,3,1.5,0.5,2
CHOYP_contig_012255|m.14080,3,2,2,2,2.5,3,0.5,1
CHOYP_ARMC6.1.1|m.28786,2,1.5,3,3.5,3.5,1,0,0.5
CHOYP_BRAFLDRAFT_57407.1.1|m.28838,4,4.5,2,3.5,1,1,1,0
CHOYP_LOC100169229.1.1|m.25981,0.5,0.5,1,1.5,3,2,1.5,3.5
CHOYP_TRIADDRAFT_63204.2.2|m.38038,1,1,1.5,2.5,2.5,2.5,1,2
CHOYP_LOC100201155.1.1|m.58066,8,3,3,1.5,3.5,0,1.5,0.5
CHOYP_AAEL_AAEL005197.1.1|m.59507,1.5,1.5,2,2,1.5,2,1.5,2.5
CHOYP_NEMVEDRAFT_V1G86312.1.1|m.10844,4,3.5,3.5,3,1,0.5,1.5,0
CHOYP_ISCW_ISCW006831.1.1|m.23820,1,3,2.5,2.5,2,1.5,1.5,0
CHOYP_AAEL_AAEL014931.1.1|m.24932,0.5,0.5,3,1,3,1,2,2.5
CHOYP_LOC100375877.1.1|m.16493,1.5,1.5,2,2.5,3,1.5,1,1.5
CHOYP_FRIY.1.1|m.5052,1,1,2,2.5,2,1.5,1.5,2.5
CHOYP_SH3KBP1.1.1|m.30545,4.5,4,0,1.5,0,2.5,0,5
CHOYP_PRUN2.1.1|m.38759,1,3,2.5,2,2.5,2,0.5,0.5
CHOYP_AGAP_AGAP008287.1.1|m.58727,2.5,2,1.5,2,3.5,1,1.5,1.5
CHOYP_BRAFLDRAFT_275787.2.2|m.62313,4,5,1,1,1,5,0,0
CHOYP_NEMVEDRAFT_V1G157950.1.1|m.4584,0.5,1,1.5,1.5,1.5,2,2.5,3
CHOYP_LOC662072.1.1|m.51458,1.5,3,2.5,3,1.5,0,1.5,1.5
CHOYP_ZNF85.1.1|m.65738,1,2.5,1,2,2,1.5,1.5,2.5
CHOYP_LOC100709493.2.2|m.59425,0.5,0.5,1,0.5,1,2.5,2.5,5
CHOYP_LOC100374909.2.2|m.57748,1.5,1.5,2.5,2.5,2.5,2,1,1
CHOYP_LOC100378510.1.1|m.9865,0.5,0.5,1,2,2,3.5,3,1
CHOYP_contig_056008|m.66602,0.5,1,2.5,2,3.5,1.5,1,1.5
CHOYP_CO1A1.1.1|m.32133,0,0,1,4.5,2.5,2,1.5,1.5
CHOYP_LOC575793.1.2|m.34690,1,2,2.5,1.5,3.5,1,1,1.5
CHOYP_PHF5A.1.1|m.32389,2.5,1.5,3,2,2,1.5,1.5,1.5
CHOYP_MMAC.1.1|m.8063,3,2.5,2,2,2,1,2,1.5
CHOYP_SYWC.3.5|m.26200,0,0.5,0,1.5,1,1,7,2
CHOYP_IFT57.1.1|m.13249,4,4,3.5,2,0.5,2,0.5,0.5
CHOYP_SEPT5.1.2|m.11458,1.5,2,1.5,2,2.5,2.5,1,1.5
CHOYP_LOC100377233.1.1|m.30409,3,2,2,2.5,2,1,1.5,2
CHOYP_LOC100378652.1.1|m.5658,2.5,3,2.5,2,1.5,2,1,1
CHOYP_LOC101061332.1.1|m.25069,0,0.5,1.5,1.5,3.5,4,1,1
CHOYP_LOC100122269.1.1|m.8408,0.5,0.5,3,3,2,2.5,1,1
CHOYP_LOC100693867.1.1|m.27278,1.5,1.5,3,2,1.5,2,1.5,1.5
CHOYP_DRG2.1.1|m.14009,0.5,1,2,3.5,2.5,1,1,2
CHOYP_LOC100378487.1.1|m.64108,0.5,2,2,2,2.5,2,2,0.5
CHOYP_C1QL4L.3.7|m.5967,4.5,2,6,2,1,0,1.5,0.5
CHOYP_DPSE_GA30464.1.1|m.65390,2.5,2.5,2,2,2.5,0.5,1.5,2
CHOYP_LOC100878391.1.1|m.28644,0,0.5,2.5,4.5,2,2.5,0.5,0.5
CHOYP_SI_CH211-197G15.7.3.3|m.61063,0,0,4,0,1.5,2.5,0,5
CHOYP_LOC100369721.1.1|m.17704,0.5,2,1.5,2.5,2,2.5,1.5,1
CHOYP_contig_025759|m.29400,10,3.5,2.5,3,2.5,1.5,0,0
CHOYP_contig_032567|m.37185,2,2.5,3,2,1.5,1,2,1
CHOYP_IRF1.1.3|m.52606,2,3,3,1.5,2,0,1,2.5
CHOYP_LOC100375029.8.10|m.60484,0,4,0.5,5,0.5,0.5,0.5,2
CHOYP_contig_040238|m.45604,0,0,2.5,0,0,3.5,3,4
CHOYP_LOC100377200.1.2|m.19811,1.5,1,2.5,1.5,1.5,2.5,2,2
CHOYP_UBR5.1.1|m.44200,1.5,2.5,3,2,3,0.5,0.5,2
CHOYP_ZN706.1.2|m.11926,1.5,1.5,2.5,2,2,1,2,2.5
CHOYP_PPAC1.1.1|m.51347,2,2,2,2,2,1,2,2.5
CHOYP_NUD16.1.2|m.10250,2,2.5,2.5,2,2.5,1,0.5,2.5
CHOYP_LOC584364.2.2|m.57790,9.5,0,4.5,0,4.5,4.5,0,0
CHOYP_MEC2.3.4|m.30735,4,2.5,3,5,0.5,2,0.5,0
CHOYP_CUX1.1.2|m.10448,0,2,2.5,3,2.5,1,2,0.5
CHOYP_BRAFLDRAFT_265208.3.7|m.10791,3,0,2.5,3,2.5,2,1.5,2
CHOYP_BRAFLDRAFT_85822.1.1|m.10102,1,2,1.5,1,3,2.5,1.5,2
