D_3_logFC_NSAF,D_5_logFC_NSAF,D_7_logFC_NSAF,D_9_logFC_NSAF,D_11_logFC_NSAF,D_13_logFC_NSAF,protein_ID
-0.558543817367371,0.130562508912621,0.36697988123399,-0.126268580708698,-0.655951471835269,-0.488163803536351,CHOYP_LOC100377378.1.1.m.64418
0,1.1013065573581,-2.46962553850123,-2.47651130394043,0,2.42948206517701,CHOYP_BRAFLDRAFT_223894.1.1.m.7024
-1.66422861610266,1.11493286954959,-0.672723036036968,-1.5434367683249,0.0182674333255819,-0.366737241519965,CHOYP_LOC100377381.1.2.m.29868
-0.487461539833329,-0.733332758018777,-0.674183343832018,0.889428699243651,0.00853122455846655,-0.367829260602067,CHOYP_LOC100377381.2.2.m.49035
6.30549635218263,0.497069760938117,0.258297493594146,0.0365244366973805,1.33991743637243,7.28087746067406,CHOYP_LOC100377392.2.4.m.21904
-0.372286169671428,-1.18747085191165,-1.0160307837997,0.737237670871234,0.203427175989678,0.201605752182544,CHOYP_LOC100377392.4.4.m.65974
-2.6801241976009,0,0,0,0,0,CHOYP_LOC100377392.3.4.m.26363
4.16603249337283,5.24042882439674,4.41000183056298,0,-4.2483450752586,0,CHOYP_LOC100377398.1.1.m.44441
-6.06715466862472,0,0,0,0,0,CHOYP_LOC100377647.1.2.m.10110
2.65649637055349,0,0,-2.65156838492559,0,0,CHOYP_LOC100377759.10.15.m.45798
1.40122350948968,-0.243862076563974,-1.72560697558989,-6.25373404995966,0,0,CHOYP_LOC100377801.1.1.m.10929
-0.176985871127667,-0.0983512593387985,-0.360903827670866,0.231083007902938,0.386455206254673,1.44834235352454,CHOYP_LOC100377856.2.2.m.43339
0,0,0.547272152503725,0,0,-3.53498014310042,CHOYP_LOC100377856.1.2.m.13657
-0.603868320777258,-0.326316677607529,-1.55433714133931,-0.528058447987507,1.26239388808319,0.00973192481997387,CHOYP_LOC100377872.1.1.m.30372
-0.918559597419747,0.184404963277642,0.445690208800665,-2.24311843244203,2.00229670297297,-0.607609778782947,CHOYP_AKT1.2.2.m.51125
0,0,-3.6322100411395,0,0,3.55936944202375,CHOYP_contig_040887.m.46494
0.248390564527113,0.273483360418505,-0.00638553975089629,0.368658347114895,-0.0594381177387451,-0.412459924750958,CHOYP_LOC100378054.4.4.m.63855
0,0,0.210206912816782,3.48039439001216,4.52302868760579,5.32569222093015,CHOYP_BRAFLDRAFT_224325.3.3.m.52906
-0.127472527412481,0.554934826357376,-0.102528154195785,-0.105960326306151,0.107120759809469,-0.595601975557061,CHOYP_LOC100378252.1.1.m.16877
0.397749601356845,-0.821193062227933,0.260164682699633,-0.626142116441817,0.595678980323538,1.36468036407562,CHOYP_BRAFLDRAFT_127356.1.2.m.8691
-4.09461612093514,0,0,0,0,-4.54754236990502,CHOYP_LOC100378269.1.2.m.12226
-0.385448031590696,-0.364807983163558,0.47050936329055,0.0387956346905156,-0.0848962741649597,0.771242261245866,CHOYP_LOC100378644.2.2.m.58497
-0.0379811687064073,0.0833658826661114,-1.86660873521621,-0.955363102937147,0.018679383910702,0.436755174036962,CHOYP_LOC100378691.2.2.m.40118
0.148659217091089,-0.00180408747314686,-0.00451855738686291,0.288873127974191,0.0157391834205303,-0.844114996932561,CHOYP_LOC100378714.2.4.m.30802
4.59756096935315,1.12928565029453,5.83057224815722,-5.57724753559315,0.00920160637702838,-0.412691596516389,CHOYP_LOC100378818.2.2.m.27217
0.0796739517928868,0.188973349447049,0.245068693082192,0.413427075764985,-0.302727178849298,-0.00510049705684201,CHOYP_LOC100378881.1.1.m.29212
0.077108925697766,0.913738757305172,0.834102691041938,-0.221677249463408,0.59570628270592,0.00289464357116831,CHOYP_LOC100378967.1.1.m.62298
-1.16478980936536,-1.90969059756012,-2.22930017515028,-0.879291839862203,0.0193409312662931,-0.15403165962018,CHOYP_LOC100379049.1.1.m.51860
0,2.68572140500172,0.398087028170259,0.368447229179332,-1.13912005978167,0.695242800578162,CHOYP_LOC100486063.9.9.m.65186
0.0220454521066626,0.177912955161217,-0.218491558653312,-0.600631701661561,0.206225573613141,-0.0898407767128644,CHOYP_BRAFLDRAFT_225253.1.1.m.9264
0.3201120774171,0.820101799628326,-0.207034590419951,0.279719816835254,0.47590215247429,1.16962104305848,CHOYP_LOC100487213.2.4.m.53374
-1.29786908226413,-2.633198686374,2.12333511325308,0,2.92827556161193,2.79628625776276,CHOYP_LOC100489926.1.3.m.3642
-3.56644986851942,-2.71028297443557,0,0,2.87578006306849,0,CHOYP_LOC100496973.4.8.m.55256
0,0,0,0,0.977386896872967,0,CHOYP_LOC100496973.2.8.m.19997
6.83150993534242,-1.0855958813159,-0.33431117448677,-0.75890396687183,-0.0738783584476796,0.906935609430513,CHOYP_LOC100497129.7.8.m.41875
-6.37736672350147,-1.15610923273609,0.695557045165484,1.14594868670999,-0.483597958604467,-1.01717139375117,CHOYP_LOC100497129.3.8.m.32060
-8.24725346555894,0,0,0,0,0,CHOYP_LOC100497129.6.8.m.41866
0.255226201771932,3.4009477279222,-1.50486716091219,3.67953639870121,3.46832264394787,-4.3073556599663,CHOYP_SSPO.11.14.m.53093
-0.338030217412072,-2.15840535438494,4.07677284989781,-3.4747748628869,-0.303413074276259,-0.706884975051836,CHOYP_SSPO.6.14.m.26542
-4.96696104376301,-2.44967442800796,0.387351888194504,2.10383330630347,-0.304010551280404,4.88533031547617,CHOYP_SSPO.1.14.m.962
-5.42372942418241,0,0,0,0,0,CHOYP_contig_043845.m.50665
0.319459730758493,0.0894163602483875,0.243184743203136,0.457666111710799,-0.0721316971820061,-0.305651054436515,CHOYP_LOC100533258.6.6.m.48143
0.662068411700432,-1.04479090990835,0.836426223110436,-1.48368941376339,-0.0170141495641306,1.10771381730025,CHOYP_LOC100533284.1.2.m.25143
0.142809903350919,0.384670382894339,0.473065025496341,0.014491186903058,0.0140559188952736,-0.336692455562805,CHOYP_LOC100533294.1.3.m.35108
5.27694325132443,5.77350848938399,0,-6.71504908107416,5.40031590687165,-1.55236012813435,CHOYP_LOC100533294.2.3.m.36820
-0.0530579226442702,0.644191135687734,0.0828225436867909,0.264340399919662,0.0194943982213873,0.449745952067815,CHOYP_RL23A.3.6.m.31005
0,0,0,0,0,-9.09280470151086,CHOYP_RL23A.6.6.m.63333
-0.242726013191063,0.525316345250479,-0.457766687743832,-0.0790180945419534,-0.177365696876573,0.116067948641844,CHOYP_LOC100904232.1.1.m.38777
0,0,-2.72126327738943,0,0,0,CHOYP_NEMVEDRAFT_V1G61368.1.1.m.42775
0.503278288824621,0.752257769371931,-5.93672037636386,0.00678788059598512,-1.29625357115723,1.3008600687598,CHOYP_LOC100533316.2.2.m.47773
0.494352636988375,0.178827337988333,0.821820806177276,1.04242667407751,0.278946857074009,-3.16103558741873,CHOYP_HS12B.7.14.m.40600
-4.09900057491758,1.11770206310066,0,-0.536196948643709,-0.960740697782752,1.14080138830712,CHOYP_LOC100533384.3.5.m.37350
-0.200838664028095,0.17613199849027,-0.0728004310209247,0.625612782237611,-0.120440856154418,0.415571702641817,CHOYP_LOC100533384.5.5.m.59082
3.54732643222811,0,0,0,0,3.53119428793739,CHOYP_BRAFLDRAFT_225290.1.1.m.5737
4.94836723158468,0,-4.98331287106712,5.01066796290185,5.05263325588612,-6.31302812483981,CHOYP_LOC100533400.1.4.m.12300
4.70923548577626,0,-4.74410726266155,4.77138382205966,0.0209340860753533,-6.06961624845472,CHOYP_LOC100533400.3.4.m.28214
-2.09169983413681,0,0,0,0.0191652344138553,0,CHOYP_LOC100533444.1.1.m.33578
0.256803074032698,0.230662796983764,0.220012440444819,0.191258954232643,-0.0167171490920817,-0.0147235864252231,CHOYP_LOC100533447.2.3.m.44496
-0.494666163103978,2.27604507056064,0.433655283241404,1.29716400808396,-4.82000021036331,0.222733659380041,CHOYP_LOC100533447.1.3.m.37261
0.400120399166558,0.567694316531205,0.828623193388271,-1.37802369011704,0.124775254093294,0.29434644920121,CHOYP_LOC658201.1.1.m.42880
-0.334770111701771,-7.13992476767863,-6.78999653724655,-7.21725980252103,1.35054052089135,0,CHOYP_contig_035889.m.40603
0.0778652633717694,-0.278598096260237,0.247710279210599,-0.287915037738661,0.490940840314154,0.369983055579596,CHOYP_LOC100533450.1.1.m.54334
0.0752582335837624,0.913744955557956,0.242384768819924,1.62435610280427,-0.967534457925061,-0.418539005001694,CHOYP_LOC100533455.1.9.m.3607
-0.451870900787016,0.107104438085816,0.619488703951463,0.0373350131534709,0.235727799252485,-0.358708207386324,CHOYP_LOC100533528.2.2.m.26125
1.29783549003834,0.828508128959317,-0.565683484125743,-0.546102319558076,-0.309562119986533,0.423823997707672,CHOYP_LOC100540539.1.1.m.14519
0.216344709313083,0.111222799124814,0.107716439801961,1.20550652203439,0.2642517237897,-0.162834588046216,CHOYP_LOC100541322.1.1.m.43256
0.0784557760429303,0.179111679950599,0.249120767393702,-2.05673140013749,-2.7975591101656,-0.418546501946817,CHOYP_BRAFLDRAFT_263599.1.1.m.59011
0.0823435640558965,-0.233074019897691,2.91857705450362,2.72497762378389,0.0014645698295489,-0.400017341045494,CHOYP_LOC100553663.1.1.m.58460
-1.47929609347419,-0.812370650198333,1.19236279283162,-4.62792779040064,4.68946690602075,-0.422337153512745,CHOYP_LOC100559879.1.1.m.8598
1.30267200950269,0.309815391493752,1.01385327836663,-0.227143492516649,-0.576398003928637,0.584653964133321,CHOYP_BRAFLDRAFT_226345.1.1.m.55555
-5.18146039654014,0,0,0,0,3.27545409446132,CHOYP_LOC100561894.1.1.m.45814
-6.07604595443941,0,0,0,0,0,CHOYP_LOC100367736.2.2.m.66862
0,0.135184740319193,0,0,0,0,CHOYP_LOC100564140.2.2.m.10031
-0.505256419460479,-1.35166591357016,-4.06776776898496,1.36473721839921,-0.404294522906015,4.02494017413823,CHOYP_LOC100564832.1.1.m.43026
0.0685864596523366,-1.35382428283714,0.209209818762838,-0.922163898536744,4.24000896473507,-0.416077735548698,CHOYP_LOC100710565.1.1.m.5315
-0.660595753982968,-0.2519599047318,-1.27460830986932,-0.375582945578886,-3.13873256972024,1.50726557970617,CHOYP_LOC100632832.1.1.m.45608
-0.545386046796984,0.127262925548261,0.49569909489879,0.568090131054449,-0.188666428573915,-0.635036365245428,CHOYP_LOC100633077.4.4.m.62658
-0.00578193400581473,0.0167698010838642,-1.50474395727793,1.22621690445898,0.141615262376892,0.846729489214586,CHOYP_LOC100633077.1.4.m.4444
0.856935857629807,0.353602954130141,-0.346123910000896,-0.326664053328197,0.0219239060897829,0.280317786355563,CHOYP_LOC100634688.6.6.m.63689
3.21202452912911,0,0,0.0650674566737691,0.959412716196755,0,CHOYP_LOC100634688.3.6.m.36725
0.0362998317891758,-0.145106317472712,0.29759546615723,-1.19316805933519,-1.2410080995038,-1.66262634957497,CHOYP_LOC100636340.1.4.m.5143
0.541385395614613,0.0663159819317585,0.0671655110045579,-0.363880896824938,0.0752230385101971,-0.1123291224927,CHOYP_LOC100636493.1.1.m.65727
0.319468459123158,-0.0245572282106332,-0.288576034516838,-0.572599323564356,0.0184386297018899,-0.256672124534069,CHOYP_FAT4.8.10.m.44748
1.62676468285634,-4.12961273813047,0,-4.25228697099979,0.0207922112136295,6.47142322874608,CHOYP_BRAFLDRAFT_226416.1.1.m.56984
-4.67259506081657,0,0,0,0.0209446915685361,4.73346280984743,CHOYP_LOC100637812.1.1.m.1303
0,1.34255474547732,0,1.31701457402145,-1.33428222529524,0,CHOYP_LOC100637925.1.4.m.34491
-0.507707645571665,-0.768503104114421,-5.9337024560904,-0.962880591331832,-5.44183202680582,-6.6895857139396,CHOYP_LOC100638431.3.10.m.24462
-5.20800994875928,-0.768174839834771,0,4.36513259345253,0,5.24502021312214,CHOYP_LOC100638431.4.10.m.48496
0,0,0,0,0,0,CHOYP_LOC100638431.10.10.m.59513
0.593560291071298,-0.41036268379669,0.250903274128769,-0.11579604485994,0.384755519880437,-0.188558472329365,CHOYP_LOC100639626.1.1.m.61641
0.0778683304624472,0.17904367746282,0.0979110413707458,-0.420977873254576,1.83052054880288,-0.287304558314425,CHOYP_LOC100641267.1.2.m.49206
-0.573350412742275,-0.229339596710133,-0.747658216779676,-0.278210815299782,1.17695888828818,0.99489504690287,CHOYP_LOC100641267.2.2.m.57947
-0.506464234799071,-0.258635858864087,0.152082982150106,0.393730629170017,-0.0210335955903007,0.589698743204627,CHOYP_LOC100642024.1.2.m.38402
-0.336110955210302,1.16478591517707,-4.97620322552418,-5.97848166870967,0,5.94789988624827,CHOYP_LOC100642680.1.1.m.6611
-0.611644543373661,0.599145981465894,0,0,0,-0.940354711533293,CHOYP_LOC100643070.1.1.m.40176
-0.380450687746793,-0.08314355699184,-0.680504996737256,-0.541022857875025,0.404627802028339,0.218304640966914,CHOYP_LOC100644321.6.7.m.56495
-0.380446690412747,-0.0831500422633127,0.258289045152214,0.306507264672077,0.404612100850017,0.218299125135596,CHOYP_LOC100644321.3.7.m.24037
-0.490111580049122,0.125449232402863,-0.401461820713796,0.731040141056381,0.262817416361415,-0.37163705118647,CHOYP_BRAFLDRAFT_226506.3.3.m.53203
0,-3.46832264394787,-3.52925874802542,0,0,4.47690008320375,CHOYP_LOC100644701.2.2.m.54959
0.0655619388414128,-1.74976987754983,-4.2821432287815,0.0475299023469036,0.436877276014826,-4.67166135999559,CHOYP_LOC100645450.1.1.m.39898
-0.921529868284175,0.178152673854849,0.249133207407359,0,0,-0.394759814603974,CHOYP_U728.1.1.m.63184
0,0,0,0,0,1.57094860517333,CHOYP_LOC100647135.1.2.m.21531
-2.89549651892662,0,0,0,-0.884026163232188,0,CHOYP_LOC100647521.2.2.m.59908
0.830087470365193,-0.208386897448289,-0.792905091850912,-0.357393937323947,-0.167367379671744,0.283024089244137,CHOYP_LOC100647948.1.1.m.9650
0.556147163114269,-0.87526404256531,0.118161458256933,-0.28127532426669,0.080001468810587,-0.236990310936025,CHOYP_LOC100648051.2.2.m.61174
0.0755674766560097,0.174721199479626,0,0.0126350983275031,0.00913684533102244,5.56664774297473,CHOYP_LOC657235.1.1.m.1711
0.0633359984718975,0.175215115497607,0.120238042774067,0.191862964447634,0.135848701969564,-0.12848662512076,CHOYP_LOC100649130.1.1.m.58207
0,-0.750606504835592,0.964583462776864,0.82781902461732,0,0,CHOYP_TRIADDRAFT_51343.2.2.m.65118
0.439022242687819,-0.40554903774727,-5.50489047522363,0.0254499647997881,-1.31833409943437,5.73523783437652,CHOYP_LOC100651274.1.1.m.26220
0.0593115257213508,1.77694619185709,-2.42290574261218,1.70995227069982,0,-1.99729240763651,CHOYP_LOC100655005.1.1.m.51334
-0.505280703365661,-0.828501779112118,-6.77807055687783,0.0680780312025666,-5.90554345147192,0.578833107125465,CHOYP_LOC100693418.2.2.m.56971
-0.92155817666153,-3.66368617996608,-3.15736714811149,-0.0602849963041644,0.549777866934215,-1.03695075587926,CHOYP_ABL1.1.1.m.55647
0.0649231992848111,-2.62046911340389,-2.69476878347516,3.60300314416484,-2.77641987211068,0,CHOYP_BRAFLDRAFT_230143.1.1.m.15015
1.03465816803717,-0.399538383520181,0.27584123781858,-4.02023548840199,0.020690408773977,3.9862288802274,CHOYP_LOC100694272.1.1.m.19247
0.340769904479771,0.0286939354683398,0.0554691220661141,0.0375594990570658,-0.978079209318992,-0.578813924485896,CHOYP_LOC100694901.3.3.m.66949
0.634379378431616,0.179139182705948,0.198425447679243,0.677953431093061,-0.219997251006123,-0.55616549864681,CHOYP_LOC100695151.2.2.m.30573
-0.848943246399239,-3.19227308517291,0,-0.889101210674455,-4.35360559133812,1.12012176437653,CHOYP_LOC100696358.1.1.m.27370
7.41143895738664,-7.32871531324904,7.32108026247568,7.54837882325607,8.23262958119491,0,CHOYP_LOC100696604.1.1.m.40638
0,0,0,0,0,-4.82188875535306,CHOYP_LOC100697793.5.6.m.62286
-0.659144046314265,-0.547487329591825,0.254100210920825,0.0406518814460739,0.595692124846247,0.321624873795078,CHOYP_LOC100698013.1.1.m.5420
0.251368966100174,0.199820523054568,-0.115581098891655,0.884597067644141,-0.0522286437660267,0.148696954086404,CHOYP_LOC100699383.1.1.m.63490
0,2.13848684427481,0,-2.0496307677246,0,0,CHOYP_LOC100700626.2.2.m.17262
0.492409318611396,-0.0831135036633697,0.131544012228989,0.263558772125061,-0.105506887628103,0.585253962871482,CHOYP_LOC100701725.1.1.m.54512
0.400397572185258,-0.0107015162106916,0.259913679175133,0.0406502797279571,0.013290697781243,-0.417834767979786,CHOYP_BRAFLDRAFT_230181.1.1.m.61583
0.207313933822495,0.112117982976423,0.143596029053541,0.151078876523753,-0.919997229115213,-0.158418146764165,CHOYP_LOC100703423.1.1.m.941
0.0810485878315208,1.39931334776346,1.04385957496767,1.04622443642444,0.529926077386448,0.587847763846576,CHOYP_LOC100704819.1.2.m.14210
0.597060823763282,0.179131790534343,-0.392836719590908,0.536574252351644,0.0580857234505441,0.489574512846188,CHOYP_LOC100708054.1.1.m.57813
0.125615535793311,0.210519948281729,0.212061705243531,0.500410159913089,0.43225007822068,0.0376442362037022,CHOYP_LOC100708717.1.1.m.5825
-2.69523653926138,0,0,0,-1.8613599063222,0,CHOYP_LOC100708991.2.5.m.29236
0.110843340405291,0,5.51744893221236,2.46376721821571,-0.273960751599962,0,CHOYP_LOC100708991.3.5.m.40072
2.07637627953938,0.412710829502035,-0.461117663541279,0.456861860484552,1.47634368743747,-0.066754860158551,CHOYP_LOC100708991.5.5.m.59991
0.109286402729454,-1.3822488311333,0.22156184163691,1.03397048467773,-5.43087066354815,-5.1422704683708,CHOYP_LOC100708991.1.5.m.740
0,0,-5.03013740717437,0,0,6.96951315634651,CHOYP_LOC101064472.1.1.m.66819
-3.10551046882773,-4.05106751995504,0.269341809703051,0.0406419844973459,0.0140790007196085,-0.144678114149368,CHOYP_LOC100709493.2.2.m.59425
0.129258003302203,0.338608725191046,-0.085926969272224,0.516691037185773,0.101152156734464,0.324050796819503,CHOYP_LOC100710670.2.2.m.45011
0.129258003302203,-0.955222274401362,-0.085926969272224,-0.593202195223426,0.101152156734464,0.324050796819503,CHOYP_LOC100710670.1.2.m.7245
0,-0.785043745771407,-3.66408456515516,0.0194015588058432,-3.71121955689433,-1.33702644129073,CHOYP_CAP.1.2.m.22123
0.0763735949958679,-4.53431066500972,-4.65036247819991,0.060298783181191,0.968508739884421,0,CHOYP_LOC100710965.1.1.m.15140
0.301443103131327,0.0330931433661306,-1.33042669585427,0.455688076968491,-0.310559679247307,-0.0485741731982774,CHOYP_LOC100711334.1.1.m.16928
-2.9005287310401,0,-3.95405668798172,0,0,0,CHOYP_TPC2.1.2.m.19378
-0.908624930455078,0.178931584365637,0.258872412089405,0.785008469226937,1.59569378823191,-0.418538021676238,CHOYP_BRAFLDRAFT_233674.1.1.m.66738
0,-2.31903981556254,0,0,0,0,CHOYP_LOC100723342.1.1.m.58414
-1.14255349663263,-0.399531151085011,1.57247341060779,-1.92176130237636,-0.539138904636205,-0.144670968781412,CHOYP_LOC100728625.2.2.m.51928
0.400482020102,-0.27709943775053,0.244703672683088,-0.0885865839340028,-0.394855485765912,-0.612177952779554,CHOYP_LOC100742152.1.2.m.4504
-0.500055714929521,0.181164837936402,0.858103109157635,4.02971790033768,5.04830158681069,0.906054302052875,CHOYP_LOC100744089.1.1.m.58530
-0.728717150260901,-0.556592959390427,-0.683094345968982,0.0370229404678293,-0.338963749960017,0.68031305682573,CHOYP_LOC100745429.1.1.m.27818
0.0781770159913293,0.343367733650874,0.365913487604086,0.0462610791676026,-0.239323768171418,-0.260864526500716,CHOYP_LOC100745778.1.1.m.27697
0.074034394212556,0,-3.31875066934634,0.0191590291249152,3.43796008833447,-3.70686204146254,CHOYP_LOC100748006.1.2.m.19013
0.662060367859895,0.17909600163958,0.249125931101495,0.463797507447401,0.0152742099219587,4.82224576971788,CHOYP_LOC100748436.1.1.m.33164
0.342235723496264,-0.195566511157021,-0.424694510518321,0.0515984821766104,-0.120443216779466,0.326925926169944,CHOYP_LOC100808508.1.1.m.59055
-4.15181823630027,3.75761002233592,1.06922370560817,0.0570334412061906,-2.83207985267166,0,CHOYP_LOC100863386.1.1.m.37224
0.0746066557487078,0.164483567505681,0.506702812514363,5.13341967648223,0.00904443078717326,1.12015722184651,CHOYP_BRAFLDRAFT_240825.1.1.m.43452
0.536800390995114,0.878038380105055,0.786302539098519,-0.766706626130389,1.59800814805032,1.34001605191435,CHOYP_LOC100867381.8.8.m.53059
0,0,0,-2.49837853400646,2.62515357255945,0,CHOYP_LOC100867487.2.2.m.65146
2.68066192149265,0,-2.65535182861255,0,0,0,CHOYP_DRPR.2.2.m.62931
3.15785216914174,-0.725288119903938,-3.19140472885276,3.21085638647193,-0.941092172722127,0,CHOYP_LOC100874620.1.1.m.23782
0.0782935970758374,0,-5.71333839565791,-0.91709486138761,0.020581453130858,0,CHOYP_LOC100875404.1.1.m.8506
-0.335257943708087,1.57661745724721,-0.972693194955502,-2.75328361646088,-0.785958655366599,-0.412692483063157,CHOYP_LOC100875479.1.2.m.42509
-0.229958366663406,0.450889500395248,0.128051010911307,-0.450817407535153,-1.38036885165036,-0.35532339279478,CHOYP_LOC100875585.1.1.m.8714
-0.285905964861137,0.178934034000339,-0.419442571222572,0.00976159609499483,0.00928797177405638,-0.734939898282056,CHOYP_LOC100875987.1.2.m.7720
0.419160165182974,-0.0580116071911099,-0.305176894582697,-0.287026196730939,0.679816064390799,0.622643896240795,CHOYP_LOC100876515.2.2.m.54514
-0.367930141431883,4.80665916920899,0.183006796103149,1.63946371690372,4.8845661843051,5.04242546536971,CHOYP_LOC100876515.1.2.m.37063
